-0.02124	-0.051456	-0.012739	0.06503	0.002906	-0.066505	-0.015132	-0.032359	-0.116046	0.039876	-0.1031	0.028816	-0.049187	-0.007373	-0.086442	-0.119365	0.077354	-0.083115	0.063564	0.130426	-0.01003	0.088588	-0.014946	-0.078389	0.038443	-0.054514	0.032343	0.015122	-0.086212	-0.081296	0.112676	0.116814	0.120099	0.184023	0.110466	0.154713	0.076025	0.096826	0.112	0.074125	0.11657	0.079737	-0.017836	0.021683	-0.032744	-0.089119	-0.088731	-0.044758	-0.161023	-0.210118	-0.155627	-0.109734	-0.08348	0.054889	-0.048912	0.031393	-0.086448	-0.12918	0.056129	0.050799	0.038403	0.131255	0.174391	0.072653	0.070575	-0.096072	0.010662	0.054777	0.106891	-0.05011	0.072368	0.121229	-0.15553	-0.108545	-0.048406	-0.060218	-0.075426	0.069422	0.009916	-0.013244	-0.097537	-0.026767	0.022683	0.071757	0.328316	0.322335	0.108902	-0.095992	-0.104331	-0.122464	-0.11862	0.046686	-0.068868	0.012115	-0.024696	0.17863	-0.094224	-0.093771	-0.082248	0.090531	-0.105213	-0.068126	0.005904
-0.138284	-0.078339	0.144106	0.198752	0.130433	0.009034	-0.103474	0.09603	-0.237464	-0.111253	0.054153	0.207659	0.173291	0.086552	-0.010625	-0.095593	-0.121604	-0.144118	-0.135401	-0.193045	-0.110613	-0.02866	0.046516	0.040414	0.06981	-0.006251	-0.028833	-0.050053	-0.035938	-0.12414	-0.103925	-0.135113	0.001979	0.099918	-0.028571	-0.046043	-0.15577	-0.235774	0.081652	0.127707	0.09392	-0.02485	-0.105165	-0.048574	0.038161	0.023498	0.026981	0.049595	0.223328	0.18215	0.110966	0.068809	0.047308	0.100768	-0.035649	-0.076991	0.185095	0.093278	-0.070955	-0.025318	-0.076464	-0.047411	-0.080263	-0.108403	0.028692	0.046157	-0.027667	-0.017362	0.091951	-0.038248	-0.07707	-0.076179	0.081224	0.022044	-0.051613	-0.019996	0.024132	-0.049674	-0.048107	0.04842	0.073778	-0.078076	-0.038694	-0.077014	-0.050806	-0.050343	-0.032003	-0.065244	-0.065863	-0.079971	-0.078099	-0.053551	0.199537	-0.046662	0.151414	-0.055477	0.140118	0.150387	-0.033498	-0.062848	-0.062591	-0.032502	0.050186
0.066337	0.037934	0.048082	0.058807	0.101716	-0.03527	0.099308	0.007207	0.108778	0.054904	0.083898	0.055168	0.113283	0.014733	0.103952	0.024992	0.005816	-0.009346	-0.06594	0.227583	-0.010867	0.068164	0.000097	0.047107	0.138778	0.063419	0.102768	-0.027317	-0.048823	0.068411	0.052758	0.079044	-0.004287	0.037748	0.007832	-0.005844	0.09195	0.061543	0.036222	-0.044221	0.076109	0.057474	0.08967	0.106219	0.061058	0.039958	0.047083	-0.086597	-0.210282	-0.165509	-0.17737	-0.166526	-0.176765	0.083026	-0.093876	-0.046155	-0.105335	-0.078124	0.023153	-0.054836	-0.003131	0.002274	-0.110706	-0.095351	0.083479	0.101874	-0.051908	-0.05789	0.076852	-0.028413	0.073303	0.044573	-0.033248	-0.056415	-0.046993	0.010091	0.15042	0.018075	0.00103	-0.06964	0.059502	0.020294	-0.020815	0.179908	-0.08235	-0.03877	-0.083317	-0.087782	0.10874	0.220616	-0.10831	0.408338	-0.093421	0.209101	0.007073	-0.080666	-0.072749	-0.084711	-0.032756	0.207537	-0.094874	0.00012	-0.160957
0.050026	0.037442	0.025115	-0.053114	-0.024764	-0.112797	-0.007223	-0.088243	-0.050094	-0.006502	0.027583	0.020071	0.093134	0.041485	0.005681	-0.092889	-0.004592	-0.056379	0.037777	0.056706	-0.087276	-0.162417	-0.106963	-0.14968	-0.12286	-0.102306	0.030167	0.047054	0.061706	0.094223	0.066184	-0.043948	0.057263	0.116157	0.10401	0.16609	0.141442	0.165996	0.167032	0.050309	0.042616	0.135488	0.143496	-0.023559	0.025698	-0.022361	-0.021957	0.01867	-0.147782	-0.086658	-0.069689	-0.008503	-0.050117	-0.103778	-0.018819	0.009071	-0.163197	-0.178762	0.097859	0.08055	-0.015578	-0.071769	-0.031459	-0.001499	-0.138642	-0.178278	-0.061844	-0.105591	0.2099	0.0758	0.173249	0.013676	0.012749	0.094913	0.107191	0.132568	0.119921	0.036073	0.067956	-0.048187	-0.048979	-0.08174	-0.063011	0.266278	-0.070239	-0.059485	-0.010867	0.267248	-0.033391	-0.070687	-0.057001	-0.067745	-0.059545	-0.051479	-0.021455	0.173418	-0.056728	-0.060486	-0.012842	0.285198	-0.035995	-0.053434	-0.076153
-0.116583	0.009288	-0.123439	0.040001	-0.252822	0.103554	-0.174012	0.063387	0.02623	0.156926	-0.054176	-0.06534	0.039096	0.205435	-0.096094	-0.089044	-0.10378	-0.039462	0.097797	0.066719	0.021758	-0.256477	-0.133728	-0.024095	0.032412	-0.074544	-0.105114	-0.043311	0.05357	0.021833	-0.045951	0.053728	0.05386	0.079424	0.051632	-0.026884	-0.138651	0.133035	0.035698	0.034383	0.125222	-0.042326	-0.008218	0.184239	-0.081546	0.002497	-0.1833	0.128775	-0.036548	0.011283	0.062031	0.11557	0.12059	-0.07828	0.14875	0.076912	0.00994	0.037604	0.031494	0.042039	0.075904	0.003112	-0.074479	-0.054901	-0.065163	0.013881	-0.089077	-0.009629	-0.299515	-0.000145	-0.131826	-0.162139	0.032576	0.027152	0.168963	0.048828	-0.045889	0.091166	0.027593	-0.059786	-0.076396	-0.004153	0.024254	-0.007556	0.246026	-0.071306	-0.072003	-0.07675	0.053238	-0.054568	-0.006199	0.00513	0.077227	0.04567	-0.07476	-0.070027	0.153362	-0.068137	-0.069668	-0.082589	0.191146	-0.05723	0.036474
0.001778	0.001736	0.094467	0.003918	0.061113	0.065646	-0.049119	0.096049	0.067524	-0.085646	0.123086	0.005454	0.016996	0.048973	-0.022649	0.017952	-0.1351	-0.068504	0.040944	-0.124538	-0.01388	-0.028719	0.021409	-0.028726	0.027019	-0.083084	-0.128226	-0.098166	0.000917	-0.047159	-0.042143	-0.049011	-0.012494	-0.099004	-0.077529	0.022921	0.077137	0.130488	0.146267	0.116801	0.104609	0.159249	0.157268	0.086997	0.194589	0.199121	0.1833	0.039446	-0.099993	-0.145703	-0.133358	-0.102644	-0.067196	0.020176	-0.06026	0.038982	-0.132055	-0.134634	-0.00952	-0.012158	0.032908	-0.051267	-0.021606	-0.021091	-0.003169	-0.018424	0.051057	0.001737	-0.036639	0.018359	-0.102827	-0.036339	0.009066	0.030371	-0.042969	0.111797	0.065998	0.117414	0.081982	-0.197325	-0.210624	0.054257	0.051835	0.066596	0.044642	0.059259	0.064776	0.086693	0.133071	0.061421	0.041302	0.155192	-0.155601	0.232465	-0.142083	0.121484	-0.150151	-0.145148	0.167184	0.069819	0.143505	0.138352	-0.22007
-0.080833	0.101113	0.137155	0.345117	0.127294	0.068368	-0.169925	-0.141878	-0.060876	0.000493	0.05505	0.175624	0.093474	0.012321	-0.102264	-0.063405	-0.127554	-0.138436	-0.08539	-0.046946	0.04853	0.063162	0.093134	0.121917	0.053903	0.000944	-0.044352	0.002694	0.002628	-0.075961	-0.019926	0.01573	-0.013897	0.120527	0.125536	-0.169421	-0.30221	-0.319813	0.060472	0.077395	0.032163	-0.142756	-0.301958	-0.139363	0.048121	-0.006242	-0.032769	-0.012976	0.143926	0.122902	0.061107	-0.007657	-0.026467	0.032674	-0.086746	-0.08144	0.189647	0.088637	0.048661	0.012144	0.033629	0.080588	0.031226	0.036779	0.039953	0.070746	0.000235	0.025182	0.028041	-0.031041	-0.03638	0.013539	-0.030254	-0.110967	-0.112973	-0.126843	-0.169902	-0.009528	-0.047131	-0.041581	0.004852	-0.014105	-0.012156	0.031484	-0.00559	-0.017066	-0.00289	-0.030247	-0.014444	0.017489	0.01168	-0.062062	-0.042489	-0.029388	0.024294	0.056802	-0.052268	-0.010334	-0.04051	-0.032323	-0.037396	0.015472	0.110733
-0.102003	-0.186313	-0.021509	0.057008	0.193545	0.152862	0.102759	-0.06154	-0.050582	-0.05946	-0.009198	0.089286	0.067421	0.174383	0.134302	0.080054	0.071036	-0.041799	-0.184602	-0.185797	-0.196156	-0.101062	0.008639	0.015628	0.099637	0.113737	0.095169	0.102899	-0.04157	0.084012	-0.00574	-0.054881	0.067938	-0.123056	-0.071339	-0.050861	-0.04463	-0.149366	-0.116904	-0.071092	-0.067217	-0.062472	-0.113859	-0.074842	-0.106808	0.000648	-0.139663	0.030645	0.090815	0.07897	-0.001011	-0.057541	-0.086732	0.025377	-0.025896	-0.053669	0.116796	0.038748	0.133069	-0.01854	0.030381	0.07469	0.140334	0.087603	0.156302	-0.031228	0.265814	0.238667	0.17476	-0.05501	0.032184	-0.015755	0.085121	0.066798	0.013116	-0.007941	0.089974	-0.16864	-0.088761	-0.01921	-0.049264	-0.065506	-0.050521	-0.078553	-0.007938	-0.00855	-0.042133	-0.033257	-0.039078	-0.068386	-0.06699	-0.047971	-0.058633	-0.043292	0.001194	0.240099	0.1163	0.001245	-0.041193	0.188994	-0.051865	0.048892	0.05288
-0.119687	-0.1014	0.081788	-0.145674	-0.245563	-0.279649	-0.226411	0.115058	0.162701	0.059919	0.113979	0.000964	-0.11178	-0.030202	-0.153123	0.002392	0.040363	0.165052	-0.112463	-0.061112	-0.056936	0.003341	0.00563	-0.003767	-0.01524	-0.022816	0.089653	0.146351	-0.015538	0.120707	0.093555	0.039752	0.097497	-0.002432	-0.261626	-0.212591	0.049591	0.196245	0.163815	-0.056455	-0.188295	-0.022578	0.094616	0.040538	0.10008	0.016532	-0.02078	0.01025	0.156287	0.11447	0.039478	0.016666	0.012322	0.0556	-0.070614	-0.029434	0.123386	-0.001779	-0.021437	-0.014274	-0.023774	0.02241	0.023412	-0.006005	-0.011469	0.044155	-0.063967	-0.038288	0.043695	0.018884	0.015242	0.049585	0.073943	0.020822	-0.112932	-0.078158	-0.070807	-0.067636	-0.060115	0.216672	0.195715	-0.072025	-0.053555	-0.078129	-0.046177	-0.04009	-0.044074	-0.051977	-0.054178	-0.076856	-0.074518	-0.050633	0.09395	-0.049127	0.190694	-0.042829	0.064335	0.062707	-0.045263	-0.064011	-0.047953	-0.035394	0.024441
0.272985	0.111605	0.178398	-0.140119	-0.070071	-0.081623	0.072855	0.037258	0.210962	0.275998	0.164816	0.050724	-0.017443	0.013125	0.007477	0.017191	0.110914	0.19985	-0.104964	-0.003877	-0.069404	0.05323	-0.024556	-0.009988	-0.122558	-0.175275	-0.050052	-0.016743	-0.088552	0.044325	0.072042	0.00747	0.194586	0.194799	0.130441	0.090137	0.138219	0.162865	0.18149	0.013989	0.022577	0.0463	0.083486	0.043935	0.03598	0.008993	0.018991	0.025392	-0.197144	-0.224862	-0.193358	0.012635	-0.196923	0.046472	-0.041494	0.010755	-0.219664	-0.140412	-0.027455	0.022486	-0.015281	-0.040153	-0.015935	0.057739	-0.120473	-0.036658	-0.008039	-0.024618	0.030174	-0.01645	0.085081	0.083718	-0.004167	0.0002	-0.004337	-0.082902	-0.076267	0.004159	-0.004236	-0.006083	-0.04376	-0.064496	-0.004704	-0.083357	0.019267	0.07167	-0.032916	-0.054432	-0.048091	-0.005994	0.010817	0.070887	-0.055949	0.120995	-0.041947	-0.038882	-0.043217	-0.004055	0.014527	-0.014606	-0.047417	0.002378	0.13541
0.074562	0.039086	0.021809	0.044283	0.05654	0.026763	0.057901	0.072249	0.052393	0.043891	0.050127	0.043264	0.102686	0.082664	0.13722	0.044496	0.150533	0.050423	-0.002337	0.096702	0.118573	0.094507	0.130702	0.124697	0.140303	0.090105	0.067155	0.064054	0.085831	0.058904	0.031912	0.032644	0.003292	0.008852	0.056058	0.050821	0.082923	0.049721	-0.04109	0.005638	0.005613	0.035735	0.055561	0.024833	0.044808	0.020234	0.029666	0.071355	-0.148464	-0.176682	-0.113875	-0.066081	-0.0131	0.09235	0.022198	0.132156	-0.205958	-0.154336	0.013423	-0.08481	-0.193472	-0.116329	-0.046906	-0.031472	0.09932	0.07358	0.01157	-0.033938	0.03308	-0.087444	0.028605	-0.13836	0.100175	0.04754	-0.001872	0.019352	-0.001868	-0.138309	-0.116188	0.177139	0.191689	0.011444	-0.070495	-0.05734	-0.089837	-0.145721	-0.097967	-0.056709	-0.041769	-0.098015	-0.095344	-0.052594	0.213822	-0.014783	0.268664	-0.043041	0.247681	0.268151	-0.018036	-0.097625	0.030906	-0.008863	-0.19851
0.044422	-0.165448	0.050307	-0.034478	-0.004119	0.208098	0.090225	0.219014	0.194118	0.084432	0.148659	0.079701	0.054288	0.00757	0.155909	0.058931	0.124412	0.060011	0.092643	0.000845	-0.048731	0.119677	0.101552	0.029282	0.091869	-0.100769	-0.05344	-0.025428	-0.040967	-0.030365	-0.087589	-0.207506	0.105637	0.081844	0.067927	0.067914	0.077123	-0.358974	0.038199	-0.056634	0.008627	0.083854	0.04459	0.038056	0.104849	0.024931	0.038188	-0.120202	-0.091893	-0.05619	-0.084225	-0.059333	-0.094564	0.020314	-0.07915	-0.107758	-0.039594	-0.008956	0.019244	-0.208316	0.008232	-0.115969	-0.113	0.036281	0.185947	0.164438	0.032357	0.028907	0.146791	-0.017291	0.113582	0.095379	0.00177	0.056734	-0.040066	-0.031936	-0.004469	-0.183363	-0.182034	-0.041932	0.2186	-0.031056	0.083806	-0.058168	-0.077126	-0.02946	-0.079673	-0.007759	-0.055255	0.044454	0.040297	-0.028514	-0.028503	0.077467	-0.083345	-0.069371	0.024912	-0.082313	0.010973	-0.059189	0.064921	-0.050144	0.086688
0.03261	0.057048	0.093045	0.127821	0.088286	0.118206	0.168783	0.112852	0.056123	-0.016736	0.021425	0.009648	0.097972	0.055458	0.093896	-0.083822	0.225063	0.093579	0.062295	0.086322	0.002063	0.049225	0.030532	0.115213	0.11529	0.096986	0.028998	0.0072	0.119287	0.059354	0.055618	0.0936	-0.040511	-0.022284	-0.058394	0.010105	-0.040118	-0.102928	-0.073165	-0.156442	0.280034	-0.11398	-0.060006	-0.099991	-0.166615	-0.07091	-0.211794	-0.114587	0.004358	-0.034515	-0.04029	-0.111928	-0.18535	0.041328	-0.047928	-0.220644	-0.039744	0.002103	0.024978	-0.017107	-0.030401	-0.129192	-0.035608	-0.003587	0.329902	0.141324	0.252334	0.297959	-0.107027	-0.052377	-0.046003	-0.060697	0.009019	0.017629	-0.05443	0.092892	0.114971	-0.019753	-0.090912	0.007872	-0.029648	-0.007008	-0.033053	-0.058973	0.026192	0.023627	-0.002066	-0.04022	-0.03296	0.007098	-0.0068	0.029227	-0.017923	0.026194	-0.02814	-0.025133	-0.024145	-0.030053	0.0097	-0.04308	-0.031248	0.012832	0.121529
0.237619	0.101158	0.095234	0.078595	0.061943	0.026207	0.030275	0.12195	-0.070323	0.028742	-0.012386	0.110547	0.053432	0.178513	0.031437	0.087047	0.109119	0.02915	-0.125455	-0.026093	-0.19636	-0.065634	-0.052518	-0.012473	0.079835	0.211614	0.270422	0.157182	-0.026908	0.203996	0.216515	0.243214	-0.082896	0.006259	0.000247	0.070011	-0.045385	0.049118	-0.035857	-0.060558	0.118717	-0.028853	-0.015722	-0.005136	-0.033238	-0.099608	-0.079611	-0.14329	-0.142448	0.040783	0.077636	0.011391	0.038714	-0.116053	0.096763	0.010347	-0.047823	-0.014264	-0.091833	0.027765	0.019381	0.058069	0.050093	-0.23599	-0.076775	-0.051015	0.065896	-0.023617	0.102772	-0.157932	-0.222348	-0.141536	0.080221	-0.06082	-0.056293	0.029031	0.006081	-0.079368	-0.097796	0.027486	-0.02285	-0.030385	-0.050056	-0.062906	-0.029485	-0.038118	-0.038337	-0.037158	-0.049269	-0.061911	-0.066486	-0.04943	-0.002591	-0.043771	0.000034	0.20795	0.019116	0.014888	-0.036241	0.186477	-0.044563	-0.017446	0.062943
0.041253	-0.092627	-0.126627	-0.081495	0.012969	0.035372	0.061357	0.040365	0.113607	0.044235	0.015543	0.0749	0.034425	0.057572	0.027322	-0.00105	0.042232	0.043912	-0.098378	-0.029023	0.089857	0.136156	0.253246	0.214831	0.075423	0.043096	-0.017612	0.127999	0.113041	-0.091826	-0.072382	0.039075	0.239531	0.175617	0.124667	0.059027	0.064419	0.058244	0.066958	-0.010968	-0.013611	0.103807	0.056558	-0.066282	0.023504	-0.041304	-0.015942	0.089995	-0.104533	0.032501	-0.08993	-0.039588	-0.081466	-0.126237	-0.145152	-0.089388	-0.149697	-0.101133	-0.019413	-0.13645	-0.168429	-0.086031	-0.003614	0.011306	0.011456	-0.033849	-0.058215	-0.04116	0.012295	-0.020759	0.062944	0.166759	0.097081	0.10581	0.085677	0.113254	0.003228	-0.021644	-0.075686	-0.040614	-0.047414	-0.074066	0.204177	-0.089879	-0.05103	-0.050528	0.141025	0.185209	0.257868	-0.079627	-0.080844	-0.055223	-0.068101	-0.054133	-0.057048	-0.054287	-0.057182	-0.057891	-0.05217	-0.070941	-0.062237	0.320612	0.010755
0.149727	0.11818	0.196261	0.054801	0.0756	0.014041	0.138549	0.057399	0.073943	0.101116	0.030245	-0.044072	0.053088	-0.013922	0.09833	0.00683	0.144275	0.173816	0.093857	0.052236	-0.093282	-0.039392	0.055131	-0.00074	-0.02637	0.078331	0.18358	0.185307	0.071704	0.188303	0.089653	0.20137	-0.089493	0.08188	0.007332	-0.080162	-0.091471	0.047302	0.052445	0.231225	0.162925	-0.165196	-0.142148	0.013153	-0.089683	-0.072916	-0.052636	-0.088476	-0.084138	-0.141385	-0.202795	-0.24535	-0.166779	0.144841	-0.124647	-0.066696	-0.087665	-0.046788	-0.04054	0.061313	-0.047791	-0.041047	0.000911	-0.187777	0.166411	0.074689	-0.209662	0.062437	-0.049918	0.03254	-0.068457	0.012363	0.084476	0.142731	-0.007613	0.118108	0.117368	0.054532	-0.023225	0.009223	-0.011885	-0.037674	-0.011049	-0.05933	0.01789	0.009574	-0.004075	-0.031193	-0.020124	-0.037422	-0.038072	-0.012705	-0.035124	0.006712	-0.015529	-0.013951	-0.01788	-0.018693	-0.005143	-0.034651	-0.016979	0.038256	0.144377
0.010424	0.029232	0.017234	0.023497	-0.015069	0.027806	-0.045696	0.005932	0.065076	0.084373	0.071066	-0.00422	0.044585	0.059937	0.049135	0.075241	0.032594	0.06048	0.043933	0.085596	0.131827	0.112587	0.020565	0.059962	0.022394	0.084803	0.077188	0.084786	0.059899	0.104869	0.172187	0.160404	-0.09515	-0.131496	-0.119329	-0.003635	0.079665	0.061614	0.036018	-0.00929	0.012731	0.088603	0.106904	-0.014882	0.024846	-0.005287	0.005342	0.113502	-0.092813	-0.151772	-0.15953	-0.147954	-0.158485	0.121642	-0.067992	0.002616	-0.126826	-0.233735	0.030238	0.035982	-0.008552	-0.041545	-0.036845	-0.078216	0.163153	0.1206	0.170223	0.130974	0.034857	-0.007438	-0.08178	-0.048008	0.027678	-0.007463	0.005236	0.100578	0.076972	0.000249	-0.032286	-0.177373	-0.172941	0.130267	0.078137	0.094617	0.165663	0.17442	0.086906	0.109223	0.155702	-0.036323	-0.024754	0.036378	-0.167962	0.064773	-0.187493	0.074396	-0.17983	-0.179569	-0.171997	0.034998	0.168771	0.150101	-0.042708
0.083124	-0.096197	-0.116802	-0.126664	0.011899	-0.13723	0.19055	0.032269	0.006727	0.181333	0.021112	0.093652	0.016918	0.041146	0.045001	0.07107	0.022371	0.055971	0.144625	0.06643	-0.051347	0.135667	0.16463	0.097139	0.001202	-0.022903	0.080586	0.033765	-0.140804	0.226437	0.045547	0.042958	0.109719	0.134271	-0.000829	-0.023798	-0.019044	0.097653	-0.076275	-0.008295	-0.08	-0.10129	-0.068033	-0.05231	-0.007427	-0.192084	-0.064766	-0.132074	-0.043987	0.03674	-0.040581	-0.086529	-0.138502	-0.095334	-0.09986	0.02036	0.074518	0.019319	0.055808	0.027893	0.053895	0.174705	0.111757	0.126722	-0.162234	0.054525	0.00344	-0.021473	0.169176	0.156564	0.169382	-0.019211	0.034724	-0.038825	-0.13466	-0.354846	-0.262879	-0.180929	-0.157514	-0.003866	-0.013243	-0.043371	0.023801	-0.029486	-0.007814	0.109981	-0.015597	-0.036896	-0.028902	-0.044114	-0.03088	-0.02268	0.007077	-0.006206	-0.024336	-0.022367	-0.025884	-0.026424	-0.015956	-0.026877	-0.012049	0.017506	0.118883
0.066958	0.146267	0.270857	0.22945	0.208664	0.083073	0.0733	0.048916	0.005333	0.029925	-0.024765	-0.05764	-0.103432	-0.04645	-0.007598	-0.037017	-0.039308	-0.073441	0.003664	-0.033834	-0.045903	-0.0942	-0.128715	-0.148188	-0.074815	-0.099135	-0.062217	-0.084637	-0.077438	-0.012975	-0.051454	-0.150199	-0.058082	-0.090184	-0.08968	-0.167729	-0.137855	-0.125596	-0.044537	-0.017882	-0.154336	-0.205158	-0.15389	-0.067275	-0.115502	-0.088395	-0.100683	0.011809	-0.042136	-0.026446	0.10958	0.056096	-0.011253	-0.08756	0.01219	-0.035429	0.024897	-0.093892	-0.024309	0.220538	0.303826	0.057335	0.030046	-0.018555	0.0031	0.00147	0.091343	0.103538	-0.00941	-0.034703	0.088618	0.019802	-0.082545	-0.037634	-0.042646	0.093688	0.185491	0.188044	0.27913	0.071669	0.035997	-0.065998	-0.062677	-0.0168	-0.04321	-0.044778	0.051294	0.018878	-0.066719	0.022246	0.022506	-0.057288	-0.070747	-0.05413	-0.055262	0.049916	-0.054794	-0.057999	0.038349	0.024732	0.048424	-0.025395	0.109747
0.0954	-0.070539	0.066802	0.078233	0.019984	-0.150818	-0.241481	-0.219825	-0.122415	-0.061356	0.268005	0.154821	0.169502	-0.009177	0.10573	-0.035249	-0.151183	-0.081308	-0.142539	-0.297746	-0.012052	0.034732	0.066345	0.092068	0.068128	0.002799	-0.123378	0.046258	-0.034378	-0.125715	-0.149201	-0.024463	0.020845	0.263381	0.113834	0.115251	0.104459	-0.006863	0.098576	0.187516	0.082521	0.072216	-0.021851	-0.009369	0.092462	0.034187	0.0112	0.066328	0.08689	0.035437	0.010738	-0.002605	0.000268	0.039093	-0.049146	-0.051612	0.014233	-0.018268	-0.081423	-0.054123	-0.075575	0.004062	-0.035697	-0.079198	0.020639	-0.085533	0.059716	0.177999	-0.06817	-0.057501	-0.061171	0.0075	0.04304	0.021491	0.037861	-0.099164	-0.074679	-0.095184	-0.039809	-0.028811	-0.048276	-0.063332	-0.005999	0.032301	-0.010441	-0.00073	-0.041903	-0.053022	-0.042923	0.132164	-0.054469	0.280666	-0.014128	0.20409	-0.046864	-0.043721	-0.047094	-0.047186	-0.017443	-0.055026	-0.052179	-0.020978	0.04698
-0.012393	0.084385	-0.094419	0.078869	-0.094228	0.111885	-0.067751	0.096534	0.036251	0.156393	0.00827	0.057438	0.121204	0.106539	0.061368	0.076693	0.090343	0.113634	-0.051095	0.133054	0.127951	0.104821	0.173303	0.205772	0.193061	0.084799	0.050435	0.0666	0.221936	-0.030886	0.011115	-0.042256	0.040288	0.046156	0.085508	0.123798	0.108449	0.09734	0.058148	0.00919	0.052569	0.05738	0.101004	0.041038	0.033806	0.015003	0.053499	0.171496	-0.14747	-0.085203	-0.102007	-0.012025	0.033379	-0.000693	0.064924	0.220882	-0.206728	-0.188903	0.019825	-0.13269	-0.216525	-0.143989	-0.083893	-0.070423	0.105375	0.16049	0.022251	-0.038843	-0.028233	-0.034323	-0.129618	-0.161163	0.076342	-0.057725	-0.089832	-0.016915	-0.017116	-0.194421	-0.184637	0.124148	0.06081	-0.049554	-0.038901	-0.074321	-0.026541	-0.01495	-0.033845	-0.052356	-0.048509	-0.061961	-0.065636	-0.041034	-0.016846	-0.009261	0.068481	-0.039374	0.120714	-0.009153	-0.026626	-0.058203	-0.022767	-0.000071	0.124856
-0.051383	-0.120403	-0.019383	-0.245597	-0.012283	-0.074946	0.058677	-0.05395	0.034953	-0.125577	-0.076206	-0.221022	0.050833	-0.063646	0.038982	-0.030371	0.037531	0.068889	-0.019409	-0.140389	-0.098817	-0.048945	-0.065648	0.022676	-0.128188	-0.068578	0.066609	-0.011501	0.013921	0.051498	0.04058	-0.111248	-0.070657	-0.007349	0.017086	-0.057942	0.025761	-0.04029	-0.034715	0.031313	0.083685	-0.03812	-0.011836	0.02813	0.001441	0.000555	0.060894	-0.187079	0.03237	0.060664	0.011052	-0.024808	-0.00165	-0.01271	0.057986	-0.00557	0.017157	-0.007638	0.14461	0.007721	0.090905	0.304417	0.015478	0.449305	0.034888	-0.021217	-0.335353	0.042054	0.13344	0.189426	0.114584	-0.053042	-0.101615	-0.179518	-0.146018	-0.058031	0.005683	-0.031774	0.003201	0.002685	0.142523	-0.053812	-0.024605	-0.069828	-0.020466	-0.018779	-0.027065	-0.045433	-0.039915	-0.055463	-0.03795	-0.033835	-0.044798	-0.025322	0.189744	-0.032211	0.030302	0.024505	-0.026895	-0.048718	-0.039328	0.002953	0.098298
-0.008019	-0.022651	-0.152604	-0.168784	-0.3183	-0.309496	-0.293973	-0.199629	-0.044263	0.000953	-0.061048	-0.154361	-0.104823	-0.186107	-0.17212	-0.169275	-0.190817	-0.079738	0.198949	0.167094	0.047899	0.121156	0.041106	-0.007128	-0.026387	-0.047339	-0.045081	-0.050558	0.049613	0.028047	0.012141	0.135771	0.220975	0.15841	-0.030717	-0.06892	-0.02741	0.075545	0.105844	-0.016871	-0.099124	-0.014329	-0.011133	0.003365	0.142001	0.114189	0.069745	0.083328	0.105171	0.075705	0.058949	0.027021	0.129145	0.015881	-0.048348	-0.052183	0.045606	0.018548	-0.086858	-0.031218	-0.054426	-0.106849	-0.115192	0.023679	0.093146	0.101238	0.029836	0.00767	-0.079204	-0.042491	-0.100654	0.033433	0.11429	0.019527	-0.018493	0.082492	0.079453	0.052291	-0.02288	-0.010533	-0.02869	-0.018393	0.057867	-0.029759	-0.01484	0.012279	-0.020672	0.004825	0.026397	-0.027137	-0.044378	-0.026474	-0.039498	0.027666	-0.027406	-0.025358	-0.007856	-0.028789	-0.020632	-0.039479	0.006826	0.039056	0.098355
0.032375	0.058606	0.05793	0.041579	0.066286	0.015467	0.061616	0.07003	0.0226	0.115171	0.003304	0.041939	0.054304	0.119089	0.045302	0.065484	0.06728	0.076127	0.008674	-0.015672	0.009243	0.034929	0.012457	0.021871	0.011893	0.041706	0.03007	0.060819	0.011982	0.05384	0.054224	0.0423	-0.036578	0.014118	0.005923	-0.342691	-0.292854	-0.318014	-0.489893	0.101821	0.046048	-0.358511	-0.378081	-0.017348	-0.055425	-0.038195	-0.035266	0.085352	0.026481	0.024117	0.020698	0.081531	0.046483	0.03063	-0.005487	0.003834	0.034329	0.025663	0.038469	0.036567	0.04527	0.034672	0.048934	0.052327	0.021369	0.056957	0.050931	0.080271	0.024442	-0.031114	0.002295	0.015609	-0.020415	-0.045705	-0.007381	0.039331	0.027911	0.020019	0.046417	0.008143	-0.011707	-0.027909	-0.004516	-0.037263	0.001283	0.009229	-0.009342	-0.025939	-0.011388	-0.026359	-0.027028	0.00494	-0.030551	-0.005129	-0.017927	-0.016359	-0.019566	-0.018358	0.00441	-0.027804	-0.00284	0.022974	0.114328
