0.053605	0.053434	0.03569	0.032556	0.018579	0.06576	-0.016455	0.081009	0.038636	-0.008956	0.06303	-0.010118	0.031644	0.117907	0.110679	0.067624	0.03321	0.00012	-0.021236	0.079046	0.172222	0.174997	0.175838	0.131013	0.143876	0.087155	0.042651	0.055508	0.037335	0.024809	0.004182	-0.011861	0.009948	0.014225	0.057497	0.04371	0.062679	0.058455	0.044974	0.007705	0.03458	0.024712	0.056299	0.106365	0.047183	0.025558	0.043279	0.121288	-0.115983	-0.161039	-0.126536	-0.080936	0.004588	0.062064	0.010275	0.156222	-0.197333	-0.180753	0.018267	-0.099743	-0.206413	-0.151603	-0.114621	-0.079438	0.115073	0.057554	-0.01586	-0.042099	0.068852	-0.040733	-0.011708	-0.060579	0.150405	0.057015	0.013681	0.071223	0.084078	-0.11183	-0.147566	0.218148	0.154729	-0.078057	-0.076834	-0.108528	-0.067869	-0.06782	-0.066903	-0.07989	-0.082904	-0.096358	-0.093878	-0.076863	0.222199	-0.075631	0.249122	-0.070366	0.22133	0.213204	-0.068598	-0.085921	-0.080224	-0.019065	-0.024756
-0.109453	0.049685	-0.152198	-0.040539	-0.207948	0.049954	-0.097198	0.000685	0.018156	0.135726	-0.021316	0.067189	-0.033092	0.021855	-0.01779	-0.036295	-0.000741	0.057869	0.014271	0.05062	0.11401	-0.030686	-0.066951	0.041236	0.064054	0.036661	-0.02019	-0.009149	0.231414	-0.138951	-0.030314	0.032	-0.10437	-0.102303	-0.070759	0.114029	0.014268	-0.02413	-0.050928	-0.011728	0.095405	0.062277	0.098442	0.09935	-0.010871	-0.021724	0.062438	0.177355	0.117739	0.124234	0.130569	0.101393	0.102782	0.035737	0.0637	-0.053797	0.088746	0.022797	-0.034785	-0.057933	-0.12142	-0.193199	-0.084408	-0.218979	0.128079	0.077288	0.030227	0.016015	-0.111134	-0.002474	-0.192074	-0.212355	0.004238	-0.043434	0.012632	0.041949	0.098834	-0.069633	-0.062561	0.032019	0.06064	-0.005813	-0.0959	-0.122935	-0.0967	-0.098059	0.155196	0.340192	-0.105381	-0.007063	-0.008502	0.173551	-0.031578	-0.101715	0.056732	-0.090868	-0.003332	0.099921	-0.092435	-0.051279	0.20172	-0.017074	-0.101798
0.38669	0.215327	-0.089985	-0.124373	-0.188243	-0.059888	-0.187746	-0.148993	-0.184292	-0.005271	-0.060895	0.050317	-0.003726	0.044371	-0.045536	-0.041737	0.013945	0.114836	-0.005141	0.011791	0.083591	0.064122	0.120801	0.096575	0.077385	-0.003012	-0.051	-0.015107	0.113095	-0.036483	-0.038807	0.013638	-0.088334	-0.12688	-0.192976	-0.115701	-0.083261	0.000269	-0.008796	-0.076771	-0.101666	-0.110308	-0.019253	0.069619	0.139363	0.203233	0.144774	0.143326	-0.010348	0.015647	0.011185	0.06671	0.035129	0.062665	0.125661	0.148843	0.061634	0.006425	-0.048853	-0.087679	0.000612	-0.009637	-0.056942	0.001873	-0.002627	0.03995	0.020939	-0.036927	-0.026784	-0.073334	-0.093149	-0.057043	0.098067	0.091583	-0.027631	-0.063456	-0.053869	-0.065108	-0.090312	-0.048962	0.020516	-0.079267	0.104227	-0.088687	-0.058334	0.181894	-0.060054	-0.066023	-0.065455	0.174979	0.163883	0.067776	-0.07032	0.027977	-0.034108	-0.05912	-0.06264	-0.062479	-0.048225	-0.034931	-0.069768	0.238283	0.024528
-0.011943	-0.069941	-0.184393	-0.142031	-0.106558	-0.159231	-0.015496	0.059724	-0.04963	0.13297	-0.132362	0.111445	-0.092029	0.040375	-0.140114	0.114677	0.021967	0.073939	0.052324	0.13467	-0.050152	0.109088	-0.01562	-0.022976	0.072114	-0.006407	0.081088	0.116245	0.024272	0.177207	0.078783	0.213337	-0.092871	-0.14198	-0.050787	-0.083083	-0.058285	-0.100229	-0.074408	-0.130087	-0.092482	0.031683	0.012985	0.121343	0.038417	0.009551	0.071959	0.038529	-0.124886	-0.089596	-0.032445	0.034037	-0.060643	0.000555	0.133392	0.204901	0.062875	0.013711	0.169171	0.004691	0.006371	-0.094752	-0.090507	-0.120875	0.17818	0.137489	0.177631	0.099458	-0.083808	-0.096454	-0.094424	-0.092539	-0.309002	0.076426	0.203023	0.078014	-0.103439	0.077349	-0.017541	0.078455	0.096965	-0.025597	-0.067011	-0.062132	-0.058506	-0.057526	-0.046285	-0.062728	-0.034367	-0.040917	-0.042219	-0.040338	0.110716	-0.041383	0.069752	-0.063096	0.113407	0.119147	-0.032771	-0.047856	-0.049224	-0.024665	0.063951
0.088534	0.023951	0.08885	0.005781	0.035216	0.16337	0.282665	0.27374	0.308376	-0.028594	0.147306	-0.05983	-0.032761	-0.02247	0.118238	0.223346	0.031027	0.014509	-0.099644	0.13514	0.107955	-0.058981	-0.062723	-0.075826	-0.133258	-0.133206	-0.062601	-0.106164	-0.099531	-0.088078	-0.043185	-0.127837	-0.035427	-0.118395	0.018926	0.192978	0.088488	-0.078596	-0.048989	-0.000929	0.118757	0.08127	0.073533	0.040932	0.028297	0.076932	0.059222	0.036282	0.023026	-0.054116	-0.043674	-0.110759	-0.095128	0.063961	-0.110729	-0.029428	0.082856	-0.000347	-0.048226	-0.010675	-0.007593	-0.002689	-0.024851	-0.065527	-0.043714	-0.055095	-0.023294	-0.008035	-0.065994	-0.006314	-0.026087	0.002706	-0.000621	0.007242	-0.008764	-0.061049	-0.079323	-0.054145	-0.036224	0.16361	0.013653	0.312832	-0.056191	0.122224	-0.04891	-0.048789	0.216226	-0.056736	-0.060516	-0.073996	-0.072065	-0.054067	-0.062538	-0.054634	-0.054834	-0.050966	0.134427	-0.054521	-0.049756	0.133383	-0.059875	-0.034754	-0.090432
-0.022301	-0.166794	-0.124338	-0.156637	-0.111732	-0.02983	0.039603	0.142785	-0.072159	-0.012955	-0.103086	0.0173	-0.092814	0.160347	-0.060907	-0.00099	0.128016	0.103817	-0.107806	-0.059255	-0.093249	0.02275	0.014804	0.059484	-0.07743	-0.119377	-0.068603	-0.017818	-0.10201	-0.106162	-0.023872	-0.10978	-0.107582	0.129295	-0.058281	-0.028748	-0.041408	0.024842	-0.048888	-0.027922	-0.04834	-0.002099	-0.140056	0.069174	-0.091695	-0.07179	-0.099627	0.061981	0.031384	0.037108	0.032391	0.044627	0.029903	-0.070916	-0.035982	-0.00018	0.147266	0.167619	-0.003103	-0.014938	0.010086	0.212828	0.020004	0.033496	-0.047477	-0.056329	-0.059903	-0.052562	0.076627	0.068211	0.099531	0.261291	0.081154	0.035415	-0.025444	-0.139129	-0.075206	0.007079	-0.002956	-0.093812	0.301584	0.013108	0.136531	-0.0727	0.017305	0.000313	-0.107811	-0.105333	-0.117343	0.217319	0.075282	0.088561	-0.069848	0.151084	-0.070569	-0.101449	-0.073039	0.21205	0.195076	-0.113447	-0.118614	-0.034326	-0.103305
-0.006118	-0.110738	-0.015122	0.01925	0.178672	0.039719	-0.027222	0.080267	0.14429	-0.006793	0.346747	0.119134	0.055798	0.157052	0.246528	0.244953	-0.037059	-0.044717	-0.145238	-0.044255	0.031041	0.221238	0.153305	0.083006	0.146471	0.052691	0.082834	0.097943	0.07585	0.014472	0.058196	-0.047227	0.184683	0.141136	0.099954	0.130936	0.099806	0.105053	0.078917	0.009748	0.014755	0.050464	0.042774	-0.004859	0.034988	-0.019301	-0.03249	0.065195	-0.105845	-0.068903	-0.117344	-0.049099	-0.051273	-0.080744	-0.039502	0.034685	-0.171722	-0.095292	-0.003589	-0.150197	-0.087773	-0.139573	-0.059247	-0.096361	-0.048911	-0.040494	-0.015641	-0.074659	0.177789	-0.025685	-0.096521	0.042044	0.207713	0.167781	-0.045313	-0.09122	-0.09235	-0.159814	-0.135809	-0.006636	-0.025818	-0.028674	-0.013304	-0.049296	-0.006298	0.012142	-0.019169	-0.033995	0.00678	-0.001361	-0.02324	-0.013994	-0.041777	0.005834	-0.019104	-0.021839	-0.015756	-0.009007	0.037591	-0.044057	-0.021496	0.033729	0.128384
0.011951	0.043007	0.119035	0.059375	-0.049347	0.006653	-0.221424	-0.039897	-0.088438	-0.220346	-0.00108	-0.04247	-0.080942	-0.04148	-0.065927	-0.00919	-0.073879	-0.077881	0.144311	0.062936	0.181581	0.156155	0.057905	0.066921	0.065573	-0.037699	-0.039415	0.017679	0.071634	-0.015333	-0.011891	-0.017462	-0.188163	-0.273982	-0.158696	0.070229	0.112142	0.132164	0.10115	0.037036	0.018738	0.051265	0.107268	0.12895	0.079653	0.044853	0.086273	-0.033184	0.02706	-0.051766	-0.078944	-0.128293	-0.131325	0.060673	-0.09065	-0.140764	-0.092917	-0.085583	-0.024567	0.071548	-0.022117	-0.049821	-0.118866	0.017092	-0.03355	-0.109839	-0.046589	-0.097988	-0.021695	0.002395	-0.128676	-0.009492	-0.000697	0.033914	0.040255	0.213679	0.276679	0.238062	0.300815	-0.015651	-0.039696	-0.018358	-0.042921	-0.077669	-0.021596	-0.019636	-0.029177	-0.050234	0.096699	-0.061216	-0.060602	-0.036848	-0.053853	-0.02699	-0.003152	0.056466	0.084086	0.128062	-0.029047	-0.053858	-0.043028	0.005036	0.120472
-0.065459	-0.046695	0.042822	0.065861	-0.020018	-0.052961	-0.090531	-0.093817	-0.103365	-0.089345	0.006397	0.051585	-0.006723	0.007076	-0.041483	-0.033898	-0.065145	-0.077801	-0.08724	-0.088607	-0.078196	-0.065693	-0.029871	-0.013929	0.003917	-0.049115	-0.080453	-0.095758	-0.110018	-0.129525	-0.060437	-0.131009	0.0279	0.09293	0.058215	-0.083866	-0.05946	-0.107507	-0.023847	-0.020161	-0.034189	-0.055345	-0.114776	0.008266	-0.01369	-0.087799	-0.057674	-0.059623	0.11918	0.273843	0.251571	0.298366	0.295901	-0.235357	0.133084	0.091085	0.120981	0.116535	-0.04629	-0.019387	-0.010551	-0.008146	-0.002356	-0.03142	-0.033468	-0.026712	-0.052941	-0.000647	-0.073402	-0.037672	-0.049393	0.006226	-0.067957	-0.079418	-0.147426	-0.058018	-0.033966	-0.105248	0.025164	0.216182	0.170235	-0.044022	-0.047716	-0.095295	-0.074128	-0.042066	-0.080169	-0.088463	-0.087979	-0.093153	-0.077189	-0.040938	0.158596	-0.078606	0.167185	-0.079037	0.146004	0.144464	-0.048697	-0.086708	-0.078235	-0.059281	0.051253
-0.03088	-0.084957	-0.082394	0.01947	0.038046	-0.054966	0.009256	-0.07645	-0.036624	-0.14304	-0.076588	-0.203211	-0.132959	0.079905	-0.072306	0.012885	-0.129327	-0.21664	-0.027856	-0.117367	0.098444	0.124934	0.013601	0.04981	0.089441	0.164122	0.017796	0.036416	-0.041833	0.137678	-0.033698	0.095093	0.104479	-0.096219	-0.131579	0.105129	0.123655	0.196185	-0.195127	0.109466	0.190972	-0.010202	0.175284	0.099366	0.202745	0.170228	0.175471	-0.012412	-0.056461	0.071836	0.022066	-0.0788	-0.074603	-0.192	-0.048903	0.002481	-0.032895	0.083111	-0.047525	-0.010364	0.010822	0.039589	0.051961	0.107138	0.065307	-0.160771	-0.008675	-0.044393	-0.187752	0.121946	-0.151983	-0.016864	0.056022	-0.063173	-0.107586	-0.290939	-0.045717	-0.074253	0.042574	0.074774	-0.048165	-0.027792	-0.016938	-0.03547	0.024884	-0.03447	-0.040436	-0.054623	-0.052335	0.070206	0.078076	0.01721	-0.037667	-0.041074	0.001655	-0.018996	-0.047128	-0.047319	-0.031785	-0.05866	0.118257	-0.015143	0.099006
0.03051	-0.027287	0.066981	0.058161	0.171164	0.168496	0.140464	-0.003725	0.058334	0.00362	0.050158	0.025897	0.128386	0.025637	0.107521	-0.005852	0.025126	-0.016872	0.016444	0.020867	0.051135	0.004677	-0.00367	0.024133	-0.014038	-0.055406	-0.024785	-0.013381	-0.057118	0.019452	0.014792	-0.071685	-0.062595	0.049777	-0.004955	-0.04114	-0.032247	-0.094664	-0.065805	0.278851	-0.027892	-0.222267	0.019368	0.11865	-0.214095	-0.070265	-0.075106	0.003549	0.083868	0.054244	-0.054002	-0.117823	-0.133887	0.153976	-0.098179	-0.159676	0.01561	0.055883	-0.061703	-0.006764	-0.000528	-0.031146	0.041227	-0.032959	0.065908	-0.072983	0.064781	0.139348	-0.062661	-0.111011	-0.095826	-0.126304	0.024881	0.116492	0.118854	0.114717	0.121103	0.054865	0.055808	-0.039078	0.027715	-0.040627	0.467674	-0.08578	-0.047455	-0.046975	-0.050965	-0.061553	0.046059	-0.00888	-0.053487	-0.03738	-0.065664	0.031616	0.014296	0.087499	-0.018409	0.228343	-0.049621	-0.044248	-0.057416	0.205069	-0.155905
-0.062036	-0.027783	-0.031639	-0.001608	-0.007803	-0.075857	-0.027149	-0.007238	0.095742	-0.018293	0.330874	0.002889	-0.100659	0.026396	0.184899	0.204323	-0.069865	-0.065475	0.067371	0.041841	0.192092	0.051891	0.010626	0.00725	0.016661	-0.00884	-0.00313	-0.008807	-0.102622	0.113935	0.007998	-0.010256	0.057685	0.036358	-0.046721	0.033586	0.049617	0.130525	0.097025	-0.10595	0.004674	0.06948	-0.022974	0.109546	0.012067	-0.015083	-0.057826	0.101642	-0.045289	-0.077047	-0.109823	-0.122522	-0.020481	0.041725	-0.098736	0.019436	0.014561	-0.044904	-0.030184	0.041072	0.028043	0.132389	0.031323	0.013152	-0.079051	-0.034845	-0.140862	-0.06111	0.056716	0.059514	0.224535	0.025041	0.024731	-0.124954	-0.290318	-0.300941	-0.245516	-0.075069	0.018205	-0.068879	-0.085258	-0.071034	0.073515	-0.020643	-0.081184	-0.049419	0.15114	0.209862	-0.09123	0.035137	0.095459	0.016264	-0.057358	-0.047364	-0.080254	-0.078321	-0.082386	-0.033284	0.14345	-0.079441	-0.030265	0.182396	0.023137
0.031296	0.083337	-0.042538	0.022361	-0.018882	0.043662	0.003409	-0.018924	0.073213	0.092591	0.040152	0.027382	0.074255	0.028445	0.095314	0.030607	0.086548	0.022766	-0.062337	0.146886	0.112835	0.090656	0.122801	0.142304	0.126276	0.122306	0.056628	0.091165	0.15362	0.016391	0.016194	0.024428	0.006603	0.030712	0.06363	0.091073	0.126596	0.120616	0.082153	0.045251	0.066372	0.071714	0.102378	0.059097	0.049174	0.019894	0.092332	0.135867	-0.125548	-0.150659	-0.130808	0.074436	-0.003488	0.075389	0.025994	0.14871	-0.179678	-0.162085	0.016939	-0.069233	-0.220087	-0.162267	-0.117213	-0.157342	0.111033	0.07902	-0.030851	-0.117221	-0.025756	-0.089038	-0.116556	-0.164629	0.085723	-0.031679	0.049219	0.087568	0.034614	-0.135365	-0.126243	-0.047112	0.239832	-0.034107	-0.033443	-0.09037	-0.057304	-0.05679	-0.061316	-0.073486	-0.074215	-0.066857	-0.05247	-0.048985	-0.078385	-0.042255	0.304186	-0.062519	0.188333	0.184771	-0.059675	-0.078993	-0.041348	0.028997	0.03622
0.065924	-0.04537	-0.037312	-0.020808	0.038822	-0.056588	0.061955	0.120174	0.141053	0.161075	0.143362	-0.22119	0.04068	0.12999	0.144596	0.297296	0.014011	0.130421	-0.092692	0.056625	0.026844	0.037003	0.118009	0.081251	0.09973	0.052622	0.020321	0.038152	0.048146	0.027814	-0.01277	-0.029365	0.088209	0.139194	0.067618	-0.003845	0.015208	0.062086	0.055112	0.136345	0.041324	-0.048707	-0.068198	0.012933	-0.154139	0.05326	-0.092906	0.260596	-0.051934	-0.001099	-0.072109	-0.015337	0.002818	0.001635	-0.04438	0.059368	-0.119941	-0.080882	-0.047976	-0.191588	-0.211189	-0.157364	-0.078919	-0.111469	0.139914	0.149879	-0.004731	-0.067239	0.089469	-0.106015	-0.016132	-0.033879	0.190714	0.1068	0.112981	0.05169	0.031885	-0.098346	-0.128909	0.081873	0.140203	-0.074851	-0.055231	-0.087866	-0.046732	-0.04479	-0.050841	-0.058994	-0.054475	-0.078248	-0.073195	-0.051791	0.098513	-0.048059	0.140277	-0.052434	0.157937	0.151078	-0.046483	-0.067284	-0.055302	-0.027996	0.059975
0.089386	-0.032912	0.006652	-0.056563	0.044163	0.051224	0.070881	0.090702	0.105842	0.093941	0.010763	0.090059	0.034009	0.106301	0.034846	-0.019972	0.180754	0.146535	-0.18134	0.053039	0.074817	0.068389	0.156945	0.130218	0.005879	-0.018155	0.008638	0.023801	0.020919	-0.075835	-0.044386	0.054623	0.249905	0.168776	0.081144	0.085388	0.096702	0.046846	0.058061	-0.078634	-0.071076	0.071415	0.053681	-0.161464	0.043233	-0.027343	-0.018672	-0.029893	-0.042575	-0.034266	-0.12023	-0.117243	-0.097475	0.004601	-0.185343	-0.102784	-0.031087	-0.029739	0.066967	-0.175658	-0.042489	0.007238	0.022604	0.176559	0.065341	-0.071313	-0.184408	-0.056678	-0.085845	0.026853	0.159863	0.182603	0.032928	0.074723	-0.025531	-0.044674	-0.14633	-0.086363	-0.128336	0.224679	0.191156	-0.067156	-0.10575	-0.091196	-0.083455	-0.068781	-0.086157	-0.082201	-0.094227	-0.050079	-0.049808	-0.077857	0.116992	-0.0787	0.17202	-0.031224	0.172511	0.16641	-0.046811	-0.079088	-0.065497	-0.038794	0.035347
-0.145532	-0.104875	-0.136325	-0.034696	0.023558	0.106979	0.002725	0.015441	0.018531	0.039183	0.038276	-0.02842	0.063525	0.10363	0.053773	0.058473	0.038412	0.00973	-0.253008	-0.009478	-0.007177	-0.033104	0.071422	0.176967	0.243107	0.180079	0.035436	0.086668	0.128892	-0.001904	-0.058054	0.012534	-0.000209	-0.009392	0.045151	0.107341	0.128218	0.046432	-0.002601	0.010705	-0.017965	0.036052	0.026853	-0.166959	-0.080397	-0.171344	-0.105915	0.133418	-0.018187	-0.04671	0.14385	0.216783	0.234112	-0.098583	0.29221	0.214097	0.02106	-0.029225	-0.006099	-0.141343	-0.149568	-0.114428	-0.026719	0.066828	0.099712	-0.16344	-0.025997	-0.044093	-0.051019	-0.155819	-0.210673	-0.075878	0.020412	0.011012	0.164367	0.048242	-0.059165	-0.13739	-0.166638	0.002891	-0.022035	-0.028606	0.00791	-0.061744	-0.000561	0.002181	-0.010009	-0.035662	0.000424	-0.041903	-0.042224	0.0068	-0.038458	0.019155	0.003687	-0.018609	-0.022446	-0.023145	0.014952	-0.038116	-0.02403	0.028916	0.136852
0.115211	0.060631	0.165887	0.196153	0.174548	0.190671	0.103881	0.123165	0.024526	-0.040945	0.103156	0.07773	0.025252	0.071146	0.077553	0.100118	-0.007318	0.031588	0.040964	-0.08891	-0.01619	-0.036564	0.011035	-0.103916	-0.114396	-0.2049	-0.15866	-0.154033	-0.165959	-0.150045	-0.075691	-0.117698	-0.037821	0.077376	0.067887	-0.054383	-0.125055	-0.087752	-0.035948	-0.07105	-0.021911	-0.195854	-0.132266	-0.097241	-0.03089	-0.074273	-0.013451	-0.065043	0.124589	0.132711	0.083444	0.037409	0.098952	-0.074733	-0.024157	-0.027951	0.118276	0.127502	-0.096835	-0.032386	-0.013039	-0.047025	-0.064156	-0.097695	-0.034026	0.115862	-0.116519	-0.01644	-0.007638	-0.142808	0.120445	-0.042941	-0.049925	0.026369	-0.020511	-0.094452	-0.040269	0.075925	0.053988	-0.113434	-0.01372	-0.02022	0.326445	0.034877	-0.040711	-0.122766	-0.131443	-0.101278	-0.025323	0.04496	0.10533	-0.005369	0.124329	0.028868	-0.079059	-0.121486	0.089878	0.0303	0.125854	-0.07009	0.090652	-0.070278	-0.054433
-0.027372	-0.001998	-0.028665	0.002403	-0.077762	0.011707	-0.132117	-0.049524	0.073481	0.113471	0.023056	-0.011461	0.029115	0.057735	0.067027	0.073022	0.064035	0.027996	-0.000486	0.146168	0.02259	0.130906	0.1043	0.126571	0.151564	0.186932	0.126712	0.130321	0.082195	0.028287	0.120707	0.107307	0.049334	0.072835	0.068514	0.082005	0.063594	0.030155	0.044347	0.039193	0.23189	-0.007856	0.097351	0.129558	-0.02805	-0.028846	0.014807	0.170967	-0.095022	-0.077281	-0.065182	-0.003531	0.031259	0.020703	0.100013	0.159504	-0.15089	-0.110455	0.011683	-0.144662	-0.184154	-0.128346	-0.110653	-0.143845	0.099611	0.076771	-0.009366	-0.066195	-0.149827	-0.085749	-0.133459	-0.25239	0.104783	0.049372	0.072562	0.039123	0.040189	-0.130166	-0.140281	0.181192	0.128471	-0.083867	-0.06601	-0.097692	-0.054045	-0.05314	-0.054723	-0.065944	-0.052337	-0.087943	-0.085861	-0.064444	0.167901	-0.06099	0.179226	-0.047975	0.124705	0.122059	-0.056512	-0.073236	-0.067913	-0.033991	0.056879
-0.142169	-0.124928	-0.166652	-0.105801	-0.029062	-0.086166	0.056157	-0.053025	-0.067459	-0.055807	-0.088807	-0.089074	-0.049628	-0.005558	0.005994	-0.063305	-0.021148	0.098094	0.034595	-0.070951	-0.11897	-0.067903	-0.062607	-0.001215	0.00232	0.156354	0.092453	0.089783	-0.076419	0.077787	-0.010305	-0.005191	-0.046816	-0.08329	-0.009514	0.091732	0.084306	-0.060002	-0.084582	-0.055616	-0.004658	0.067697	0.0239	-0.255166	-0.085341	-0.121764	-0.074967	-0.030161	0.082639	0.125335	0.157545	0.200173	0.174443	-0.12636	0.031002	0.028894	0.10836	0.098942	-0.063773	-0.034032	-0.04954	0.022132	0.042459	0.060134	0.114009	-0.074653	0.005783	0.000348	-0.142251	-0.064392	-0.092272	0.160369	-0.081125	0.001084	0.029075	-0.028166	-0.098531	0.014594	0.008982	-0.04104	-0.011627	0.086608	0.367594	-0.124459	0.236335	0.128446	-0.096365	-0.063004	-0.048326	-0.123534	-0.119505	0.186178	0.050653	0.091249	-0.097585	0.025942	-0.046812	-0.095416	0.11244	-0.103982	-0.107238	0.036898	-0.06638
0.03927	-0.075169	-0.031834	-0.126246	-0.012036	-0.06035	0.12592	0.081834	0.077092	0.010466	-0.016061	-0.018987	0.042858	-0.071706	-0.010955	-0.021913	0.006754	-0.025006	0.016901	0.05232	-0.05404	-0.061925	-0.043979	-0.162996	-0.102168	-0.190047	-0.11303	-0.168046	-0.029251	-0.11876	-0.023231	-0.243352	-0.00566	-0.004639	0.039829	-0.047143	0.010994	-0.027757	-0.077027	-0.115159	-0.046643	-0.025851	-0.028366	0.071449	-0.011501	-0.059384	-0.004853	-0.221913	0.093131	0.208527	0.178962	0.171893	0.101149	-0.124715	0.006308	0.024134	0.104465	0.127942	-0.156657	-0.156	-0.094807	-0.049311	-0.020534	-0.050659	-0.079847	0.012866	-0.032656	-0.001197	0.001539	0.078845	0.020563	0.023104	-0.04067	0.018672	0.087859	0.036124	-0.006814	0.06094	0.168055	0.038086	0.067686	0.274328	0.335959	-0.129806	-0.051616	-0.065614	-0.11253	-0.108937	-0.111866	0.074997	-0.034601	0.043216	0.030577	0.118343	-0.11115	-0.100401	0.011585	-0.030738	0.092329	0.153451	0.002433	-0.105685	-0.120273
-0.024899	0.002918	0.012164	0.017956	-0.001396	0.053514	0.013883	-0.034471	-0.0091	-0.006271	-0.032936	0.01687	-0.078245	-0.051082	0.003098	-0.010264	-0.026932	-0.031034	0.13585	0.166887	0.052034	0.007438	-0.046749	-0.077648	-0.050093	0.009998	0.04108	-0.008788	0.001476	0.027103	0.118276	0.085888	-0.062256	-0.240318	-0.308699	-0.256313	-0.213704	-0.239593	-0.156684	-0.179918	-0.170321	0.002536	-0.002802	-0.039509	0.042806	0.020286	0.020445	0.010886	-0.083933	-0.051346	-0.017204	-0.055752	-0.072834	-0.062808	0.063266	-0.005611	0.027907	0.045238	0.090797	0.240524	0.192127	0.086316	0.104865	-0.015831	0.130237	0.120338	0.131025	0.126769	0.045174	-0.009932	0.00989	0.066289	0.006254	-0.101289	-0.042994	0.043117	0.058781	0.083307	0.082366	-0.133675	-0.1471	-0.043074	0.065934	0.022744	0.193845	0.189968	0.073962	0.07922	0.088533	-0.027887	-0.022899	-0.014577	-0.147915	-0.01846	0.043306	0.047684	-0.14745	-0.146192	0.024562	0.110474	-0.059542	-0.046262	0.022889
0.111274	0.126027	0.171158	-0.078322	-0.032037	-0.130169	0.04171	-0.116249	0.008936	0.014656	-0.012997	-0.082066	-0.102361	-0.161625	-0.088105	-0.135785	-0.048256	-0.050667	0.007688	-0.171838	-0.190099	-0.190477	-0.175504	-0.128427	-0.160715	0.052155	0.063025	0.031107	-0.077586	0.13637	0.138397	0.07546	0.15126	0.074769	0.026629	0.00554	0.07956	0.075336	0.093752	-0.102457	-0.031613	0.020475	0.058884	-0.122286	0.114897	0.119033	0.106343	-0.049707	-0.027676	-0.084329	-0.013647	-0.028923	-0.002623	0.135324	0.073139	0.07711	-0.020703	0.014859	-0.173945	0.086822	0.067571	-0.147263	-0.028	-0.119466	0.072267	0.042494	0.15249	0.144596	-0.206591	-0.123792	-0.110476	-0.193849	-0.025024	-0.007886	0.008668	0.172044	0.22646	0.180338	0.072426	-0.038968	-0.057486	-0.063722	0.085776	-0.035797	0.050603	-0.011594	-0.050964	0.051622	0.035331	-0.039756	-0.053801	-0.056658	0.062783	0.027287	-0.04868	-0.052218	-0.038716	-0.028831	-0.04963	-0.066419	0.124263	0.035224	0.087746
-0.124842	0.020124	-0.116657	-0.163415	-0.112426	-0.150922	-0.196411	-0.073591	-0.109533	-0.110353	-0.117045	-0.106614	-0.24967	-0.080245	-0.135781	0.007228	-0.064294	0.020913	-0.035041	-0.082659	-0.033416	-0.047522	-0.099363	-0.129414	-0.041658	0.007634	0.041272	0.02902	0.056813	0.035788	0.013036	0.014138	-0.185671	-0.142804	-0.195479	0.07245	0.184629	0.187679	-0.057027	-0.128718	0.008186	0.174276	0.18251	0.125488	0.077774	0.054302	0.055697	-0.002889	-0.034403	-0.007119	0.134651	0.139113	0.184202	-0.050173	0.272815	0.19174	-0.004047	-0.041402	-0.000534	-0.005728	-0.049957	-0.041331	-0.098593	0.021025	-0.062953	0.035682	-0.096682	-0.023362	-0.02714	0.033252	-0.048882	-0.026971	-0.056706	-0.014167	0.131499	0.18367	0.076356	0.039582	0.060181	0.081767	-0.046597	-0.139354	-0.091791	-0.050716	0.089836	0.085138	0.056006	0.085108	-0.021623	0.029495	-0.084128	-0.039645	-0.076224	0.030996	-0.048073	0.018599	-0.050535	0.093494	-0.022514	0.014784	-0.039211	-0.065848	0.080961
-0.080671	-0.027232	-0.083469	-0.086084	-0.200761	-0.094567	-0.116427	-0.197283	-0.223477	-0.084342	-0.129571	-0.148685	-0.138717	-0.166755	-0.130683	-0.116826	-0.130549	-0.121596	0.001433	0.05381	-0.06637	0.004558	-0.02866	-0.023617	-0.058716	0.023912	0.022957	0.029463	-0.035136	0.040465	0.05415	0.044695	-0.094493	-0.090487	0.001017	0.109106	0.107014	0.106301	0.07594	0.01656	0.059172	0.056719	0.084766	0.124175	0.070327	0.072757	0.082791	-0.061764	0.084441	0.116627	0.071543	0.027942	0.07969	-0.096532	-0.086283	-0.108251	0.039331	-0.009622	-0.012745	0.141673	0.022378	-0.006681	0.002496	-0.052318	-0.075413	-0.055368	0.020337	0.017863	-0.104117	-0.070049	-0.051326	-0.109699	-0.0805	-0.101283	-0.025385	0.185314	0.224769	0.172196	0.211179	0.077686	0.058665	-0.019412	-0.105713	-0.066916	-0.001554	-0.017961	0.105475	0.14433	0.036306	-0.01863	-0.020981	-0.112004	-0.008986	-0.119722	0.005087	0.099288	-0.102953	-0.102501	0.309819	0.017532	-0.116756	-0.101672	0.001391
